#
# The file contains the basic land-use features for the USGS classification
# http://edc2.usgs.gov/glcc/globdoc2_0.php - main page
# http://edc2.usgs.gov/glcc/ealcdbtab2_0.txt land-use types
# Order of fields: land-use type (1:254)
#                  month number
#                  foliar biomass [kg dry-weight / m2]
#                  isoprene emission factor [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T-dependent) [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T+light-dependent) [kg C / (kg of dry weight * sec)]
#                  other VOC emission factor [kg C / (kg of dry weight * sec)]
#                  vegetation fraction [0:1]
#                  soil wind-erosion stability class: 1=stable, 2=unstable, 3-city
#
# Parameters of the main land-use file

LIST = vegetation_metadata

vegetation_land_use_file_name = d:\data\land_use\USGS\easlcr2_0le.img
city_mask_file_name = d:\data\land_use\USGS\eaigbp2_0le.img
projection = LAMBERT_AZYMUTHAL_EQUAL_AREA
earth_radius = 6370997.0000000
reference_point_latitude =      55.0000000
reference_point_longitude =      20.0000000
grid_cell_size =    1000.0000000 m
dimension_x =        13000
dimension_y =        13000
starting_point_x_shift =  -0.3000000D+07 m
starting_point_y_shift =   0.8000000D+07 m
lu_feature =   17 10   0.3500000E+00   0.4761944E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   17 11   0.3500000E+00   0.4761944E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   17 12   0.3000000E+00   0.5555556E-08   0.1897222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  1   0.3340000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  2   0.3340000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  3   0.6680000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  4   0.6680000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  5   0.1335000E+01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  6   0.1335000E+01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  7   0.1335000E+01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  8   0.1335000E+01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18  9   0.1335000E+01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18 10   0.6680000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18 11   0.6680000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   18 12   0.3340000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  1   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  2   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  3   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  4   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  5   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  6   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  7   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  8   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19  9   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19 10   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19 11   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   19 12   0.1000000E+01   0.5555555E-09   0.5555555E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  1   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  2   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  3   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  4   0.5700001E+00   0.2275000E-09   0.3827778E-09   0.3411111E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  5   0.6730000E+00   0.1925000E-09   0.3594444E-09   0.2888889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  6   0.6730000E+00   0.1925000E-09   0.3594444E-09   0.2888889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  7   0.6730000E+00   0.1925000E-09   0.3594444E-09   0.2888889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  8   0.6730000E+00   0.1925000E-09   0.3594444E-09   0.2888889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20  9   0.6730000E+00   0.1925000E-09   0.3594444E-09   0.2888889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20 10   0.5700001E+00   0.2275000E-09   0.3827778E-09   0.3411111E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20 11   0.5700001E+00   0.2275000E-09   0.3827778E-09   0.3411111E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   20 12   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  1   0.7000000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  2   0.7000000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  3   0.7000000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  4   0.7750000E+00   0.2508333E-09   0.4166667E-09   0.3763889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  5   0.8500000E+00   0.2288889E-09   0.4166667E-09   0.3430556E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  6   0.8500000E+00   0.2288889E-09   0.4166667E-09   0.3430556E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  7   0.8500000E+00   0.2288889E-09   0.4166667E-09   0.3430556E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  8   0.8500000E+00   0.2288889E-09   0.4166667E-09   0.3430556E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21  9   0.8500000E+00   0.2288889E-09   0.4166667E-09   0.3430556E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21 10   0.7750000E+00   0.2508333E-09   0.4166667E-09   0.3763889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21 11   0.7750000E+00   0.2508333E-09   0.4166667E-09   0.3763889E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   21 12   0.7000000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.7010000E-01            1
lu_feature =   22  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   22  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   22  3   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   22  4   0.1370000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22  5   0.2730000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22  6   0.2730000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22  7   0.2730000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22  8   0.2730000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22  9   0.2730000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22 10   0.1370000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22 11   0.1370000E+00   0.0000000E+00   0.1741667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   22 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   24  1   0.0000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  2   0.0000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  3   0.0000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  4   0.1500000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  5   0.3000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  6   0.3000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  7   0.3000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  8   0.3000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24  9   0.3000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24 10   0.1500000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24 11   0.1500000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   24 12   0.0000000E+00   0.0000000E+00   0.4166667E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   25  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   25  3   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   25  4   0.1570000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25  5   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25  6   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25  7   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25  8   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25  9   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25 10   0.1570000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25 11   0.1570000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   25 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   26  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   26  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   26  3   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   26  4   0.1570000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26  5   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26  6   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26  7   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26  8   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26  9   0.3130000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26 10   0.1570000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26 11   0.1570000E+00   0.5673889E-08   0.1519444E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   26 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   27  1   0.1950000E+00   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  2   0.1950000E+00   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  3   0.1950000E+00   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  4   0.3250000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  5   0.6500000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  6   0.6500000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  7   0.6500000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  8   0.6500000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27  9   0.6500000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27 10   0.3250000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27 11   0.3250000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   27 12   0.1950000E+00   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   28  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   28  3   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   28  4   0.1600000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28  5   0.3200000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28  6   0.3200000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28  7   0.3200000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28  8   0.3200000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28  9   0.3200000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28 10   0.1600000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28 11   0.1600000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   28 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7010000E-01            1
lu_feature =   29  1   0.0000000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  2   0.0000000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  3   0.0000000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  4   0.1600000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  5   0.3200000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  6   0.3200000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  7   0.3200000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  8   0.3200000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29  9   0.3200000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29 10   0.1600000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29 11   0.1600000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   29 12   0.0000000E+00   0.1666667E-07   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   31  1   0.1670000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  2   0.1670000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  3   0.3340000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  4   0.4040000E+00   0.2888889E-10   0.2972222E-10   0.9819444E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  5   0.8080000E+00   0.2888889E-10   0.2972222E-10   0.9825000E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  6   0.8080000E+00   0.2888889E-10   0.2972222E-10   0.9825000E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  7   0.8080000E+00   0.2888889E-10   0.2972222E-10   0.9825000E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  8   0.8080000E+00   0.2888889E-10   0.2972222E-10   0.9825000E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31  9   0.8080000E+00   0.2888889E-10   0.2972222E-10   0.9825000E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31 10   0.4040000E+00   0.2888889E-10   0.2972222E-10   0.9819444E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31 11   0.4040000E+00   0.2888889E-10   0.2972222E-10   0.9819444E-09   0.4166667E-09   0.1000000E+01            1
lu_feature =   31 12   0.1670000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            1
lu_feature =   33  1   0.8400001E-01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  2   0.8400001E-01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  3   0.1670000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  4   0.2870000E+00   0.2337500E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  5   0.5740000E+00   0.2338333E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  6   0.5740000E+00   0.2338333E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  7   0.5740000E+00   0.2338333E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  8   0.5740000E+00   0.2338333E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33  9   0.5740000E+00   0.2338333E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33 10   0.2870000E+00   0.2337500E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33 11   0.2870000E+00   0.2337500E-08   0.7916667E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   33 12   0.8400001E-01   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   34  1   0.0000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  2   0.0000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  3   0.0000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  4   0.1500000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  5   0.3000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  6   0.3000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  7   0.3000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  8   0.3000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34  9   0.3000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34 10   0.1500000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34 11   0.1500000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   34 12   0.0000000E+00   0.6666667E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =   37  1   0.1670000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  2   0.1670000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  3   0.3340000E+00   0.2500000E-10   0.3611111E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  4   0.4090000E+00   0.1242778E-08   0.7027778E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  5   0.8180000E+00   0.1243611E-08   0.7027778E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  6   0.8180000E+00   0.1243611E-08   0.7027778E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  7   0.8180000E+00   0.1243611E-08   0.7027778E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =   37  8   0.8180000E+00   0.1243611E-08   0.7027778E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
